kurtosis_net_acceleration,max_net_acceleration,mean_net_acceleration,min_net_acceleration,skewness_net_acceleration,variance_net_acceleration,kurtosis_x_accel_g,max_x_accel_g,mean_x_accel_g,min_x_accel_g,skewness_x_accel_g,variance_x_accel_g,kurtosis_x_rota,max_x_rota,mean_x_rota,min_x_rota,skewness_x_rota,variance_x_rota,kurtosis_y_accel_g,max_y_accel_g,mean_y_accel_g,min_y_accel_g,skewness_y_accel_g,variance_y_accel_g,kurtosis_y_rota,max_y_rota,mean_y_rota,min_y_rota,skewness_y_rota,variance_y_rota,kurtosis_z_accel_g,max_z_accel_g,mean_z_accel_g,min_z_accel_g,skewness_z_accel_g,variance_z_accel_g,kurtosis_z_rota,max_z_rota,mean_z_rota,min_z_rota,skewness_z_rota,variance_z_rota,activity_type,subject_id,fall_bool,elderly_bool,Age,Height,Weight,male_bool
15.575007388620369,1.9372458752745638,0.997926795256656,0.5145569345392658,2.1888841662790743,0.015961295982366158,11.225925343050308,0.1181640625,-0.0630694580078125,-0.2890625,-2.4052641678099205,0.0013894371577181782,8.018876675465737,98.876953125,-0.7806650797526041,-149.90234375,-0.8827050642687497,695.1164508254482,11.172430301254156,-0.39892578125,-0.9357659912109375,-1.5029296875,2.5189413375730902,0.011681962350772393,8.824005079828193,24.23095703125,4.253336588541667,-17.51708984375,-0.574311388149235,13.334626735407927,16.003923240583166,-0.05419921875,-0.30148763020833336,-1.515625,-3.81674082030783,0.02822780461779763,9.29558336649345,21.1181640625,-0.1544952392578125,-13.3056640625,1.1764724579571935,13.104291186714953,D08,SE13,False,True,65,171,72.5,True
12.17178209503611,1.5362302018108915,1.0017841851030256,0.35336013662292864,-0.08833710900887816,0.012850996458927393,8.687254300782117,0.06103515625,-0.0716632080078125,-0.31494140625,-2.1751832015386374,0.0013954727752301136,8.776542942424888,90.75927734375,-0.951080322265625,-133.97216796875,-1.2782443692951904,597.4359603279603,10.420853026490713,-0.27294921875,-0.9028853352864583,-1.33837890625,2.755479355945845,0.013295790551685038,6.709706580497443,19.34814453125,3.972015380859375,-19.34814453125,-0.5065248680111498,16.545276039153052,4.376455344657737,-0.0439453125,-0.38437723795572915,-1.27294921875,-1.9579830892208328,0.033662674430966356,10.012512725602399,26.3671875,-0.199432373046875,-17.88330078125,0.5765421027712507,14.780123056956459,D08,SE13,False,True,65,171,72.5,True
9.904926268630321,1.4216825753261386,1.0016276849192354,0.4926661026365969,-0.34981371973987413,0.008065884679118307,5.321788631669818,0.06982421875,-0.07539896647135416,-0.31298828125,-1.568279475016015,0.001784115296752151,5.2236766827489465,98.32763671875,-0.856475830078125,-108.70361328125,-0.5426708048605733,592.8656080347168,7.21568086966429,-0.39794921875,-0.9020884195963542,-1.142578125,2.5999282951722367,0.010540543892482294,11.88970401367569,19.04296875,4.2586008707682295,-25.81787109375,-2.0091236703205957,19.14951895897163,4.978137936744549,-0.1943359375,-0.39132853190104167,-1.07470703125,-2.3685052413402783,0.026425489001726633,5.968133908774156,17.7001953125,-0.280609130859375,-21.66748046875,-0.5785555378482943,19.883300127673518,D08,SE13,False,True,65,171,72.5,True
14.85699629395729,2.001165408098508,1.0014537210896364,0.455799235452343,1.2527653752010126,0.015003265913724462,6.023676708992507,0.17041015625,-0.055101725260416665,-0.3818359375,-1.3287183419375315,0.0027842035481743274,3.4467855740570372,76.59912109375,-1.0884857177734375,-96.49658203125,-0.3401029719365743,590.1149915734701,5.394539871489576,-0.32861328125,-0.9093650309244792,-1.54638671875,1.3820543054059828,0.01597382866273709,10.195517245623856,56.94580078125,4.1545867919921875,-20.56884765625,1.830990392493181,55.58334010885737,3.341372667698153,-0.072265625,-0.36909281412760414,-1.24658203125,-1.9047255297276449,0.0329596218132171,4.449321067080588,27.40478515625,-0.1641082763671875,-20.5078125,0.6331823896075163,30.21195291169997,D09,SE13,False,True,65,171,72.5,True
13.104511493638446,1.7221508019859595,1.000208924471332,0.23041184579543936,-0.22440018015031168,0.014798033821879338,5.771345883039707,0.06494140625,-0.05464029947916667,-0.34912109375,-1.845252076071058,0.0016385803895806943,4.419093653728796,76.7822265625,-0.7715606689453125,-97.2900390625,-0.8756955960851269,489.5573492263253,9.336795600483498,-0.1884765625,-0.9083168538411458,-1.43994140625,2.2298451941371358,0.016021542551079543,13.829659038867531,29.78515625,4.5892588297526045,-39.306640625,-1.0192967791805017,29.349470539159565,3.7871511454136324,0.068359375,-0.3661934407552083,-1.14892578125,-2.043847614317258,0.03544906110138765,8.454797822034422,25.390625,-0.2589162190755208,-17.7001953125,0.4006465950846212,16.57744298852246,D09,SE13,False,True,65,171,72.5,True
26.677986329726593,1.4900568585140013,1.0042379839715778,0.04029134032397705,-2.5792747694682956,0.012824540896573346,2.213849764788668,0.06591796875,-0.0703985595703125,-0.2685546875,-1.2871801906718026,0.0020752565764595742,5.10788705163047,55.0537109375,-0.9005228678385416,-94.7265625,-1.7596961408951248,488.4645686912814,15.772017600413834,-0.03564453125,-0.8689304606119792,-1.15283203125,3.1818839043911855,0.015620021174040804,7.242617476886894,24.5361328125,3.7032572428385415,-15.2587890625,-0.25001947829027116,15.202065264891301,0.8711937422164691,0.080078125,-0.4544415283203125,-1.15869140625,-0.8508899968725389,0.03712748562571604,7.476154519302753,26.2451171875,-0.3479512532552083,-13.916015625,0.7609649642159297,16.561490312121354,D09,SE13,False,True,65,171,72.5,True
10.583511369842011,1.5140036336283247,0.9992298661395996,0.6832202872143113,1.3707337808341429,0.006225151253193465,1.1609196340903627,0.0126953125,-0.05505635579427083,-0.19287109375,-1.230368461001307,0.0013987406266717857,3.1612336353987573,60.85205078125,-1.0951487223307292,-92.83447265625,-0.38528721948024147,464.0922602220782,2.0943201565263077,-0.51708984375,-0.9021854654947916,-1.2109375,1.5576332934521593,0.01024150508484013,2.7491671631941137,18.9208984375,3.7911224365234375,-10.19287109375,-0.6335489279795521,12.090379112524731,1.4505372781526646,-0.1572265625,-0.3774180094401042,-0.97216796875,-1.4973415352805415,0.03364733662686614,5.038336444796871,17.39501953125,-0.3364054361979167,-16.11328125,0.08024238326521087,13.610868579781155,D09,SE13,False,True,65,171,72.5,True
4.062936646049245,1.268186825692342,0.999230591446233,0.7630198785734659,0.009122909127861923,0.003967536597601724,1.3129970108363689,0.03515625,-0.060383504231770836,-0.19873046875,-1.1218959878274024,0.0009055956873493559,2.0343010958714607,45.22705078125,-0.7988484700520834,-60.791015625,-0.6631450567858125,338.2502832176024,0.33948112641281325,-0.65234375,-0.8972597249348958,-1.12451171875,1.1660283813734178,0.00797215055153074,8.567818879308597,29.23583984375,4.621378580729167,-13.671875,0.4635996127761108,14.118224949708857,0.28766348829065036,-0.154296875,-0.39023661295572915,-0.90673828125,-1.0636867495096411,0.03256138273948958,7.0185121144710525,23.74267578125,-0.2725474039713542,-14.404296875,0.3301223476712311,14.176608736959244,D09,SE13,False,True,65,171,72.5,True
11.50323871314364,1.6600845141900276,1.0035707580413067,0.08067434767207264,-1.2434829882720781,0.019236448896945625,3.1628363897589344,0.064453125,-0.07225565592447916,-0.31787109375,-1.3859090675405594,0.0018944964899409889,5.516079833587881,83.49609375,-0.9461720784505209,-97.5341796875,-0.7215567250476868,558.6387938027225,8.198842637267912,-0.07177734375,-0.8816233317057292,-1.39208984375,2.1707717060968625,0.019971566081949783,5.493370051170215,30.57861328125,4.6033986409505205,-15.13671875,0.3205515893636283,21.262092716273447,0.14329936113024466,0.13232421875,-0.4200388590494792,-1.16943359375,-0.8690037929547695,0.04563153960194805,12.857815429220464,31.6162109375,-0.274658203125,-18.73779296875,1.1397387726266255,19.241243961106843,D10,SE13,False,True,65,171,72.5,True
9.950148796923513,1.7277419950630697,1.0024172735629502,0.20647658415294165,-0.7510123029347988,0.021726225601259506,7.88353554307505,0.12841796875,-0.05949930826822917,-0.39404296875,-1.852582698806903,0.0016179695234325873,6.45562140439827,93.93310546875,-0.8323923746744791,-113.525390625,-1.0714216557709464,662.9602027031062,9.863393633740342,0.02734375,-0.8825301106770833,-1.43310546875,2.309721143006834,0.02150489562184211,13.552326364383175,28.99169921875,3.975982666015625,-23.62060546875,-1.2014191665123952,16.510721494836975,1.1466479441971926,-0.0615234375,-0.4110976155598958,-1.36279296875,-1.1492209732820424,0.052065213110168,9.137517027972892,19.34814453125,-0.4703521728515625,-18.61572265625,0.9032086275830087,11.363896198117295,D10,SE13,False,True,65,171,72.5,True
12.79309355084352,1.773843659931664,1.0007167139760913,0.07356860855136904,-1.3450127125551343,0.021175760973799175,3.1139571789900766,0.115234375,-0.059579874674479165,-0.2822265625,-1.4030729503132044,0.0016298667824614524,7.71615568918525,69.27490234375,-0.9432220458984375,-129.5166015625,-1.4924978271839446,571.9629364676708,12.963226922471444,0.0048828125,-0.894781494140625,-1.41748046875,2.683171632227304,0.018975292421371154,5.392874006606268,23.8037109375,4.3864186604817705,-29.1748046875,0.033985711176260466,25.65869177103237,1.3185546037382792,-0.05224609375,-0.3959505208333333,-1.1552734375,-1.2947596326879707,0.041060915694263914,5.652454332284993,16.9677734375,-0.3437042236328125,-11.3525390625,1.2575327987338913,12.914820033831738,D10,SE13,False,True,65,171,72.5,True
14.899657569323095,1.8579550698825498,1.0031819242269115,0.03478468468939211,-0.5762140513733628,0.020220485113030554,6.59294578331847,0.1435546875,-0.057617594401041666,-0.451171875,-1.255765328408852,0.002197870864161886,8.54209775397808,62.744140625,-0.7636769612630209,-120.91064453125,-2.0008621450248385,593.0179927263364,12.960706308954272,-0.01318359375,-0.8855635579427084,-1.583984375,2.0450389520377983,0.020521324224334232,12.266816633238504,26.06201171875,4.272816975911458,-24.35302734375,-0.8663830430201684,17.64873580506846,0.03480189775662268,0.1005859375,-0.4056443277994792,-1.2109375,-0.6751615071024812,0.05180796788598292,9.828371696801138,20.81298828125,-0.07619222005208333,-14.70947265625,1.7506214996993408,12.572632689218946,D10,SE13,False,True,65,171,72.5,True
13.601065103363664,1.51988588720426,1.002808597354541,0.0643124055704178,-1.442543668082958,0.017257839326272884,3.8469541126709372,0.1689453125,-0.06521077473958334,-0.3466796875,-0.9900209721575667,0.0025055812560337625,8.459535394817717,77.2705078125,-0.8236440022786459,-131.2255859375,-1.5689344859348708,618.101964413274,10.112202143348446,-0.03271484375,-0.87519287109375,-1.1962890625,2.46645439564688,0.017585678619362506,5.202802337161264,27.34375,4.2511749267578125,-14.892578125,-0.5169506527038655,19.77888316190916,-0.1953758737866127,0.099609375,-0.4171734619140625,-1.3037109375,-0.6122117756430198,0.058568542449486255,12.463868240523071,22.5830078125,-0.30609130859375,-12.939453125,1.6222173467942596,10.488972490208504,D10,SE13,False,True,65,171,72.5,True
46.17608447848061,1.5326190200314407,0.9992335582074103,0.8768517110590911,5.4080354877832795,0.0020698358852088727,2.474096331194924,0.0673828125,-0.03740877546634014,-0.173828125,-1.731275759250923,0.0012564789387620916,23.753038243273927,135.8642578125,-0.6525088171503751,-121.4599609375,0.6248748842452749,308.6661895137548,3.6900894336154653,-0.49560546875,-0.9036138104418507,-1.3017578125,2.1057506305150304,0.013511622641778786,17.87197154482588,23.681640625,4.163645863185181,-11.474609375,0.6157544424250041,5.533882778654485,2.142049333860571,-0.19921875,-0.37728468404804083,-0.88525390625,-1.9571431217266821,0.025524303141125092,24.29306627332354,25.32958984375,-0.25645451229679034,-19.71435546875,0.3312846326080473,9.709293938767658,D11,SE13,False,True,65,171,72.5,True
52.75446675349488,1.4773888268898923,0.9988522276086991,0.891804767027333,6.17020077065216,0.0014805755199043258,1.9236890983704016,0.0419921875,-0.043509114583333335,-0.2158203125,-1.6182944744169863,0.0014286177108995745,21.967892623198445,111.81640625,-0.8737436930338541,-140.68603515625,-0.9228557274678407,314.5465653394092,3.263603303860497,-0.5126953125,-0.9028466796875,-1.31884765625,2.078223317104945,0.014250548777355657,16.554350000602188,16.90673828125,4.268137613932292,-11.29150390625,-1.6420277739520939,5.07853803846908,1.8317901231421003,-0.17333984375,-0.372064208984375,-0.873046875,-1.8858838871555141,0.028067846964577328,25.796923750776752,31.8603515625,0.055948893229166664,-14.34326171875,2.801022265796204,12.644696388043213,D11,SE13,False,True,65,171,72.5,True
125.12933691399287,2.247219752150683,0.9992559631015467,0.7817799106166637,9.813910424032532,0.005449240749332545,4.35235502534602,0.02392578125,-0.043115234375,-0.33349609375,-1.9819051697961,0.0012150838405900121,30.636345195870895,163.87939453125,-1.0837554931640625,-138.73291015625,-0.5215628181906784,336.81341612897114,9.971192161920495,-0.51611328125,-0.9063299560546875,-2.1318359375,0.4427795870393122,0.016725508621728835,28.207975807322306,29.60205078125,4.1273244222005205,-17.39501953125,-0.9890746818294809,7.620174056665715,2.271169601318739,-0.05126953125,-0.36880940755208336,-1.1337890625,-1.8637270630113365,0.026724176108050345,22.499078525769796,23.681640625,-0.18201192220052084,-27.03857421875,0.7173268991109683,9.239425291190159,D11,SE13,False,True,65,171,72.5,True
155.4552875587099,2.7206087445212295,0.9997811504798934,0.6302878799887925,10.905361389836608,0.00925545790597981,4.7205592422224445,0.0361328125,-0.04051534016927083,-0.24365234375,-2.1977550726191653,0.0010201176239067072,39.750323960014725,237.36572265625,-0.755462646484375,-132.01904296875,1.5557312797289666,389.53591951042125,17.8739362944148,-0.45654296875,-0.9058732096354166,-2.50244140625,-0.49661914423957093,0.02125632210077304,88.8484195027221,49.13330078125,4.1827138264973955,-14.22119140625,4.703377736092081,8.70191150836515,4.933505150547765,-0.03076171875,-0.36928181966145834,-1.43701171875,-2.298900428707059,0.027941607725161452,34.87496600423164,24.169921875,-0.13928731282552084,-29.9072265625,0.7824970561089177,8.729757439969884,D11,SE13,False,True,65,171,72.5,True
155.82940154177743,2.8748269236339827,0.997438383203795,0.6678782619287426,10.785081866860796,0.009236059561126766,18.15187114421395,0.08056640625,-0.046939697265625,-0.49365234375,-2.9659831878702696,0.0012405430356280513,31.48569711620855,213.43994140625,-0.6804148356119791,-136.23046875,0.4142983405366879,371.6333894492825,19.746384096339096,-0.49755859375,-0.91607177734375,-2.66552734375,-0.6058212024782111,0.020585082208379797,62.07198119931938,45.22705078125,4.0183766682942705,-17.02880859375,2.0730852725576794,9.688797276930352,5.264304910603709,-0.09521484375,-0.3328932698567708,-1.47314453125,-2.4588850893088727,0.030102785543938616,27.183864659715013,20.1416015625,-0.19193013509114584,-26.4892578125,0.02315267402701789,8.249980423662112,D11,SE13,False,True,65,171,72.5,True
8.175471026116734,1.1123043659802543,0.9967614640987658,0.8371671385245107,-0.5391711923151928,0.0005290963229580625,-1.8652064829616029,1.095703125,0.48040873209635415,-0.1123046875,-0.04887689831490782,0.20053380553745076,6.115962168931086,41.6259765625,-1.7033131917317708,-27.03857421875,0.12811718849866244,43.030985509667474,-1.811360201241279,-0.0341796875,-0.6376493326822916,-1.01513671875,0.1810149038139586,0.09632352778079095,2.7826729823197955,43.3349609375,4.5845794677734375,-26.06201171875,0.7221831837420186,126.79577250539846,-1.5032125766467157,0.236328125,-0.1746575927734375,-0.42138671875,0.22810203399320378,0.02944642270056095,2.0020458766133387,57.80029296875,-0.14773050944010416,-62.92724609375,-0.08719135505054942,394.7789617351504,D12,SE13,False,True,65,171,72.5,True
21.53315532965307,1.1478671779222738,0.9971696384319348,0.6743286043316515,-1.079747078895862,0.0008665133967297315,-1.8274636163213704,1.10595703125,0.4705281575520833,-0.08154296875,0.05404200725439847,0.20322746272813913,3.078946932176146,18.4326171875,-1.3589731852213542,-28.3203125,-0.5061753016835966,35.39733872802614,-1.743954693972568,-0.0732421875,-0.6349202473958333,-1.02880859375,0.34800380815439463,0.12057885147058685,3.1915538803779984,48.52294921875,4.4032033284505205,-38.330078125,0.3759378009086663,143.62523123314992,-1.0956814306536167,0.2412109375,-0.17125142415364583,-0.404296875,0.4709189146598406,0.01770190317460658,2.9178977268131097,76.23291015625,-0.1653289794921875,-70.4345703125,0.08582796901939177,435.2531314968423,D12,SE13,False,True,65,171,72.5,True
8.452709946193929,1.160659732165392,0.9958224764162507,0.8348765548095298,0.35965893572310537,0.0008357371240579783,-1.8559632374380481,1.146484375,0.489810791015625,-0.12060546875,-0.024991918133914538,0.20336085728030742,8.47460293825494,48.7060546875,-1.5236663818359375,-30.70068359375,1.43705831136398,55.93948995810206,-1.8059474917689622,-0.08447265625,-0.6160532633463541,-1.08642578125,0.23504750121056947,0.12372877844670789,2.989919939287781,55.17578125,4.397226969401042,-37.841796875,0.7981306122829394,141.1935977111869,-0.8221464980484194,0.44873046875,-0.12867818196614583,-0.3935546875,0.3367164211662354,0.029562453957246347,1.9122291748416358,58.7158203125,-0.061620076497395836,-65.7958984375,-0.2611870845308699,461.65205625167823,D12,SE13,False,True,65,171,72.5,True
5.865833377181039,1.1256324262019268,0.9945103369525286,0.8597357252954207,-0.30856038136485464,0.0007197477578466609,-1.8342367101526802,1.0673828125,0.47163798014322916,-0.05029296875,-0.005536616201322562,0.1911033059010841,2.7325294005752103,26.4892578125,-1.2401326497395833,-42.236328125,-0.533835022513943,70.00831810777446,-1.770315067306184,-0.09033203125,-0.646947021484375,-1.05908203125,0.29870323638060914,0.10379702505095395,2.324963398239294,41.56494140625,4.3261464436848955,-25.32958984375,0.6723434321436033,112.29577841868938,-1.4036365017929184,0.41015625,-0.11103719075520833,-0.42138671875,0.27747841650297067,0.04169808590480051,2.5182162273976423,68.7255859375,-0.10345458984375,-64.39208984375,-0.15847683739546692,425.9586910957493,D12,SE13,False,True,65,171,72.5,True
20.53704717599303,1.1666784399437637,0.9972462824843925,0.6836955839328333,-0.6814361052222201,0.0009332755346925399,-1.8456241399540976,1.1484375,0.49830464680989583,-0.1220703125,-0.08123481722028512,0.20781044207990576,2.399053968403733,22.03369140625,-1.3111623128255208,-44.189453125,-1.2101672225673892,86.96236183686469,-1.8392749014821812,-0.09619140625,-0.6023667399088541,-1.03369140625,0.18726778246860168,0.1171178640927294,2.639715351476909,43.51806640625,4.0572357177734375,-36.4990234375,-0.4708750126291765,129.5092907295923,-1.464929639267448,0.2275390625,-0.15132954915364583,-0.50439453125,-0.02511519328274781,0.0366015230272236,2.96479754163563,80.38330078125,-0.308837890625,-65.49072265625,0.2321830172841973,457.27222760352754,D12,SE13,False,True,65,171,72.5,True
42.519793276624156,2.2159774005026707,0.9707754308479908,0.5879267177718416,4.262395463993109,0.013584015328726474,-1.6611016178470905,1.876953125,0.528609619140625,-0.1337890625,0.08374105801361778,0.16615965083769435,3.8095441813600304,73.1201171875,-1.1294047037760417,-88.31787109375,0.015730544885622214,313.1171746022365,0.9788748972340668,0.20556640625,-0.18659261067708333,-0.74560546875,-0.8669344381660266,0.017214519655901605,9.633379585993097,87.40234375,4.25201416015625,-141.11328125,-1.2761155868225211,646.3926772479466,-1.5583234146571971,1.56982421875,0.5903397623697917,-0.05078125,-0.06620046642383866,0.10998538827422395,12.852305100345427,62.98828125,-0.6071726481119791,-77.880859375,-1.641870654790132,160.2119068395539,D14,SE13,False,True,65,171,72.5,True
15.11292877459025,1.7232458787982539,0.9697055340276454,0.4604870162773693,1.068947998807931,0.00861422496637569,-1.6748893704730814,1.69775390625,0.5419801839192708,-0.17041015625,-0.13191466195408189,0.18681700297717638,11.662523609800408,70.556640625,-0.9911855061848959,-120.60546875,-1.1234730530682633,274.70809505685355,-0.03576032986688338,0.06201171875,-0.19700887044270834,-0.56591796875,-0.6152918451788199,0.01292993649668506,7.300514856680575,122.13134765625,3.735224405924479,-132.62939453125,-0.744528012328879,837.8338865174647,-1.7265487005401685,1.16845703125,0.5528788248697917,-0.04296875,-0.06459488091471496,0.111092025407639,12.012053504214323,56.7626953125,0.1987457275390625,-70.98388671875,-1.6086510612767921,136.51190021453039,D14,SE13,False,True,65,171,72.5,True
11.773006757128803,1.4180680337411464,0.9628295110529272,0.5436684470569516,0.5557918171696187,0.005207203169618293,-1.7440169502430964,1.17919921875,0.4269818115234375,-0.11962890625,0.35284194906830535,0.1607762827994725,10.072665985363455,112.73193359375,-1.3599395751953125,-101.07421875,-0.0838479019835432,334.91314345137647,1.883388570359695,0.26318359375,-0.20983113606770834,-0.669921875,-1.0169051572801733,0.013681854631100096,13.356668196207826,107.60498046875,3.9263916015625,-170.7763671875,-1.6039058995914781,779.3157681568109,-1.4427834324951874,1.2216796875,0.6704777018229167,0.0439453125,-0.47258596090639987,0.0820115040990732,21.181824669241635,31.1279296875,-0.6690724690755209,-91.4306640625,-3.629180943010507,159.90193762370174,D14,SE13,False,True,65,171,72.5,True
22.635291731177407,1.8355009818078358,0.9634543845613699,0.5452932097512586,2.5919401059797957,0.01163856693802652,-1.3822000309003877,1.6123046875,0.43275634765625,-0.1689453125,0.483380453211085,0.15142427747574586,6.73489507302965,114.74609375,-1.4093526204427083,-108.94775390625,0.024810603120903656,355.5022701812575,1.0525506325209801,0.12548828125,-0.20140340169270834,-0.65625,-0.9170013136518225,0.014839845619815183,13.932365030502703,104.00390625,4.045054117838542,-180.72509765625,-2.4632946974237218,953.1706857277741,-0.975086635359609,1.66796875,0.6789198811848959,-0.1005859375,-0.49157995897775625,0.08494502432991172,11.97293577871315,31.06689453125,0.010045369466145834,-60.1806640625,-2.3925492627465417,105.67091996963342,D14,SE13,False,True,65,171,72.5,True
27.77395590668531,1.9003864221634217,0.968449811117252,0.6194717051499974,3.116931060610688,0.008694949558190418,-1.7569590183938975,1.40380859375,0.5357366943359375,-0.10546875,-0.17380804835218458,0.1547086390415645,11.635439194019206,123.59619140625,-1.2449391682942708,-147.8271484375,-0.9854412951792544,408.504542712719,2.338508792693814,0.21044921875,-0.1871282958984375,-0.88134765625,-1.129974464857135,0.01577314392297454,11.959338699359295,112.24365234375,3.882471720377604,-159.97314453125,-1.4203282117272562,759.2301117579794,-1.4547216599859034,1.38818359375,0.6176192220052084,-0.02001953125,0.0799110611713254,0.07272160692265982,15.294861568374687,31.31103515625,-0.5059305826822916,-73.30322265625,-2.7497712080069263,123.74985368105294,D14,SE13,False,True,65,171,72.5,True
4.997714683653593,1.1723136589482632,1.0008911398396543,0.7648752395023545,-1.1434707455040762,0.0029131530703896424,-0.3507863811037484,0.06201171875,-0.0118115234375,-0.1650390625,-0.8650373802744662,0.001924497414350808,5.951284313278496,54.26025390625,-0.5389404296875,-59.814453125,0.2211108432216072,209.69571919180842,-1.6264836627704826,-0.6025390625,-0.8483306884765625,-1.0068359375,0.5078261894128531,0.018402557181859822,6.405641612031985,30.76171875,4.33013916015625,-10.68115234375,1.3948948772219398,32.05235539723953,-1.4504641696093508,-0.2021484375,-0.452225341796875,-0.88134765625,-0.618117442156425,0.06008923639750272,3.2333329283581356,20.751953125,0.017217000325520832,-15.68603515625,0.4065864536622694,25.80201595633957,D15,SE13,False,True,65,171,72.5,True
4.052361180194421,1.158801588373014,0.9991646466967863,0.7818035453511064,-0.5185644610295368,0.0024998021978476985,6.468101078400393,0.09423828125,0.0019163004557291668,-0.20751953125,-2.270616374471651,0.0011214267168589,4.894851647860417,55.5419921875,-0.77362060546875,-53.28369140625,0.6197306026063315,229.90614091942538,-0.9318046188291129,-0.57666015625,-0.8736903889973958,-1.08642578125,0.8805489688250762,0.015766781082008553,3.4700251535104667,34.7900390625,3.607457478841146,-24.2919921875,0.2097620418198162,52.8995550948155,-0.7484572174328101,-0.18994140625,-0.4072540283203125,-0.89892578125,-1.0142957575139784,0.05477599248991951,4.333283454846722,19.287109375,-0.3009033203125,-16.11328125,0.934630882537625,24.937935275999692,D15,SE13,False,True,65,171,72.5,True
7.677670085393373,1.165453802632501,1.001038801494769,0.6940701132764288,-1.4542223591067556,0.003069705083308346,5.343774746865556,0.0625,0.00042012532552083336,-0.14013671875,-2.211967769280685,0.0007233013694892911,5.959571385006392,59.02099609375,-0.9370930989583334,-55.84716796875,0.6883551647933268,229.5454257856695,-1.262438300443398,-0.55419921875,-0.8520269775390625,-1.046875,0.7233802054135191,0.019835857839796033,6.179343190174841,31.982421875,4.123586018880208,-16.357421875,0.8777565486954834,37.01662286552883,-1.1141568576704395,-0.1806640625,-0.44610005696614585,-0.94873046875,-0.8415554260908319,0.059665968279938274,4.778065760461294,16.7236328125,-0.1927947998046875,-21.728515625,0.12677813322531462,20.234150314729206,D15,SE13,False,True,65,171,72.5,True
3.294073990815431,1.1478696703882125,1.001072402277556,0.8031248456309129,-0.6270951640956928,0.0024613998861579608,-0.40192819713074,0.08642578125,0.0008994547526041666,-0.1708984375,-0.6427194877418367,0.002207688775404768,5.489596743273321,73.30322265625,-0.5985514322916666,-57.06787109375,1.0235914043712202,287.3108236511764,-1.0532711421829006,-0.49560546875,-0.8336680094401042,-1.0185546875,0.8598579856621466,0.028638817011746864,6.067684510127547,27.77099609375,4.299519856770833,-14.46533203125,1.102699767916243,26.429821728699334,-0.8934048080241572,-0.22216796875,-0.4601751708984375,-0.98388671875,-0.9623631361750927,0.06703626070943362,2.331233588426439,17.15087890625,-0.13905843098958334,-13.7939453125,0.0951445247285487,22.383249257775965,D15,SE13,False,True,65,171,72.5,True
8.236564030447425,1.247506802374081,1.0009714660229663,0.5974515676621028,-1.22072104920361,0.004790463967797935,-0.0713013817515975,0.0595703125,0.0012982177734375,-0.11962890625,-0.9150689853401521,0.0013197144667224717,7.4929875009300755,62.01171875,-0.320587158203125,-48.33984375,1.4853809901131971,210.5858234169211,-1.0705373783583683,-0.53759765625,-0.8566766357421876,-1.01611328125,0.8085322793698996,0.017378989568522893,8.308600828170068,38.0859375,3.7811279296875,-10.009765625,1.723245979421543,29.81795960041124,-0.9428993830342138,-0.2001953125,-0.4472532145182292,-0.98193359375,-0.8729778771257681,0.05413200433372341,4.135764565955139,18.4326171875,-0.09310404459635417,-17.578125,-0.02563973729628438,18.189364920137482,D15,SE13,False,True,65,171,72.5,True
17.91651697258,1.2759418785885237,1.0013971639762322,0.714951970814753,-0.2327880681810608,0.0015809839339403762,-0.9216736926269133,0.16943359375,-0.06470856183566069,-0.201171875,-0.3026314784962127,0.0052940155950785195,5.124969724474765,69.39697265625,-0.813174516074406,-54.26025390625,0.6659046867942056,302.42973684628384,-0.9295233895693453,-0.40673828125,-0.8129544943856816,-1.25634765625,0.8438873991827359,0.04490352556977373,8.44013554512473,19.53125,4.104391641048354,-16.54052734375,-0.6243849143445487,13.570283999561958,-1.2629410225755673,-0.05029296875,-0.4606189672129012,-0.94482421875,-0.7349320729561987,0.07698003564348145,3.968684223574123,11.962890625,-0.36926396740829515,-20.44677734375,-0.7670854275478206,16.650938432043766,D16,SE13,False,True,65,171,72.5,True
0.8612383658950065,1.0563878798922313,0.9995130855435923,0.9181567709705688,0.5089505238063313,0.00033691032052405836,-0.609701034334825,0.0078125,-0.05318440755208333,-0.185546875,-1.053449239002452,0.003768550924614135,3.620355556888772,60.85205078125,-0.7387034098307291,-53.64990234375,0.8049635852113813,333.5721948864351,0.09228799683438949,-0.3193359375,-0.829930419921875,-1.0068359375,1.3482005875337872,0.046400847797246715,17.25935136894424,22.705078125,4.1647084554036455,-1.46484375,3.179511653070143,7.122166410665164,-0.6027213408347762,-0.2119140625,-0.43044169108072916,-0.97607421875,-1.0981516604500385,0.0723516973101117,3.7488115013943575,12.20703125,-0.2724456787109375,-12.939453125,-0.3539246362760134,12.463592794514563,D16,SE13,False,True,65,171,72.5,True
